,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
24,0.55330491065979,0.8798525333404541,-0.000248153170105,0.4227662086486816,0.8130035400390625,-0.0803103446960449,0.3643957376480102,0.6310833096504211,-0.1215060204267501,0.4811405837535858,0.5025709271430969,-0.1580598950386047,0.6067192554473877,0.4516670703887939,-0.1621023416519165,0.3974910974502563,0.459540456533432,0.0061445692554116,0.3359593152999878,0.2913998961448669,-0.1020968258380889,0.2996101975440979,0.176200658082962,-0.171279177069664,0.2716552913188934,0.079598993062973,-0.2095503658056259,0.5135453939437866,0.4482936859130859,-0.0191675312817096,0.5270328521728516,0.2642091512680053,-0.1113901361823082,0.5314308404922485,0.1275653541088104,-0.1601573079824447,0.5437746047973633,0.014430284500122,-0.1841566264629364,0.6105097532272339,0.5066874623298645,-0.0708433538675308,0.6118154525756836,0.3993627727031708,-0.2408245205879211,0.5541368722915649,0.5180378556251526,-0.2749393284320831,0.5365663766860962,0.5991096496582031,-0.2403725981712341,0.6883413791656494,0.5921991467475891,-0.1233137026429176,0.64415043592453,0.5332973003387451,-0.293480783700943,0.5886738896369934,0.6271281838417053,-0.3316568732261657,0.5679181218147278,0.6993677616119385,-0.30197474360466,2
25,0.4858264923095703,0.9563376903533936,-0.0002800779184326,0.3699606955051422,0.8172041773796082,-0.0556077361106872,0.3452780246734619,0.6079216003417969,-0.072186179459095,0.484455943107605,0.4893970191478729,-0.0985204800963401,0.6342179775238037,0.4611927270889282,-0.0933986157178878,0.4180977344512939,0.4323234558105469,0.0882137939333915,0.3812933266162872,0.2482776641845703,0.0230311304330825,0.3625162243843078,0.1340252757072448,-0.0002779364585876,0.3508753180503845,0.0428998172283172,-0.0046632555313408,0.5324228405952454,0.4466296732425689,0.0539655089378356,0.5849519968032837,0.2614479959011078,0.002878512488678,0.6079081296920776,0.1428833603858947,-0.0126505112275481,0.6329750418663025,0.0531349182128906,0.0049200914800167,0.6152437925338745,0.52608323097229,-0.010195436887443,0.6365622878074646,0.4255928695201874,-0.1654783338308334,0.5525562167167664,0.5381534695625305,-0.2154501974582672,0.5151602029800415,0.6188846826553345,-0.180633395910263,0.6723098158836365,0.6293615698814392,-0.0750772505998611,0.6435420513153076,0.5674305558204651,-0.232847660779953,0.5638845562934875,0.6456727981567383,-0.2866582870483398,0.5140917897224426,0.7128564119338989,-0.2684369087219238,2
26,0.4187867343425751,0.897348165512085,-0.0001889351260615,0.3215715289115906,0.7687215805053711,-0.0816209241747856,0.3309423327445984,0.575810968875885,-0.111574999988079,0.4838197827339172,0.4949848353862762,-0.1460734456777572,0.6271337866783142,0.4907782673835754,-0.1498045325279235,0.4093083143234253,0.4280599057674408,0.0348704755306243,0.4132871925830841,0.2479322254657745,-0.0516397021710872,0.4213593602180481,0.128585934638977,-0.1038498505949974,0.4323243200778961,0.0365844964981079,-0.1215743049979209,0.5232864618301392,0.4560348987579345,0.006298282649368,0.6073964834213257,0.2899255752563476,-0.0784058570861816,0.6544270515441895,0.1710545420646667,-0.1162613928318023,0.7039049863815308,0.0818352103233337,-0.1050568148493766,0.5990393161773682,0.5425162315368652,-0.0488235875964164,0.6437780261039734,0.4489284157752991,-0.2190796881914138,0.5420480966567993,0.552798330783844,-0.2766059339046478,0.4958152174949646,0.6265634298324585,-0.2353152185678482,0.6491038799285889,0.6497767567634583,-0.1082452237606048,0.6341933012008667,0.5801233649253845,-0.2800016403198242,0.5408175587654114,0.6537317633628845,-0.3332193791866302,0.4881442487239837,0.7127323746681213,-0.3036434948444366,2
27,0.3521181941032409,0.8761897683143616,-0.0002529880439396,0.2835911810398102,0.7334319949150085,-0.0748790353536605,0.3256710767745971,0.5444406270980835,-0.1055958643555641,0.4899891316890716,0.4901012182235718,-0.1393519937992096,0.6266115307807922,0.5122119188308716,-0.1358286142349243,0.4367626309394836,0.4166486263275146,0.0294009633362293,0.4589287936687469,0.2364660203456878,-0.0701535567641258,0.4827494323253631,0.1188923716545105,-0.129459261894226,0.509884774684906,0.0246699154376983,-0.1631485521793365,0.534557580947876,0.4658384323120117,-0.00415591429919,0.6433294415473938,0.3120756149291992,-0.1017428338527679,0.707909107208252,0.1997542679309845,-0.1451596170663833,0.7719384431838989,0.1130786538124084,-0.1564168930053711,0.5869597792625427,0.5643795132637024,-0.0633419156074523,0.6403407454490662,0.474165678024292,-0.2556129097938537,0.5250843167304993,0.5490201711654663,-0.3005455732345581,0.4686599373817444,0.6114398241043091,-0.2577927708625793,0.615158200263977,0.6785656213760376,-0.123758926987648,0.6158957481384277,0.6044745445251465,-0.3042008578777313,0.5126354694366455,0.656651496887207,-0.3475434184074402,0.4485872387886047,0.7074735760688782,-0.3177351355552673,2
28,0.2884076237678528,0.8449182510375977,-0.0002894454519264,0.2401587963104248,0.6841189861297607,-0.0665532276034355,0.3153603076934814,0.5049446225166321,-0.0899604707956314,0.4927952289581299,0.4816062748432159,-0.1171889305114746,0.6300457119941711,0.53272545337677,-0.1075659543275833,0.4467115998268127,0.4032089114189148,0.0566979125142097,0.508233368396759,0.2347213327884674,-0.0185083337128162,0.5554073452949524,0.1233579218387603,-0.0596021674573421,0.5920758247375488,0.0438251197338104,-0.0760582610964775,0.535670816898346,0.4719735980033874,0.0236465875059366,0.6799507737159729,0.33881276845932,-0.0589431039988994,0.7629061937332153,0.2405935525894165,-0.0866525992751121,0.8331677913665771,0.1736288070678711,-0.0727356001734733,0.5744395852088928,0.5771870017051697,-0.0353573225438594,0.6483762860298157,0.4987586140632629,-0.2159570753574371,0.5209739208221436,0.5574748516082764,-0.2684281170368194,0.4522823989391327,0.6124550700187683,-0.2232707887887954,0.5868775248527527,0.6899591088294983,-0.0970899388194084,0.6120908260345459,0.6160462498664856,-0.2685021460056305,0.4979107975959778,0.6533883213996887,-0.319614440202713,0.4155563712120056,0.6976313591003418,-0.2936144173145294,2
29,0.2195819616317749,0.809975266456604,-0.0003310725151095,0.2063536942005157,0.6472606658935547,-0.0704196020960807,0.3130069971084595,0.4837232232093811,-0.1129362136125564,0.4815960526466369,0.4845430552959442,-0.1579516232013702,0.5974255204200745,0.5471563935279846,-0.1748172789812088,0.4732838273048401,0.3998392224311828,0.0226827785372734,0.5511314868927002,0.2447957098484039,-0.067914180457592,0.6121805906295776,0.1471318304538726,-0.1261758059263229,0.6711994409561157,0.0689156651496887,-0.1630131304264068,0.5483296513557434,0.4830139279365539,-0.0068827481009066,0.7001301646232605,0.3733149170875549,-0.0902614220976829,0.802057683467865,0.28955939412117,-0.1369936168193817,0.8926116228103638,0.2241851389408111,-0.1684214621782302,0.5605789422988892,0.5947341918945312,-0.0607698000967502,0.642720639705658,0.5287023186683655,-0.2238126844167709,0.5101323127746582,0.555816113948822,-0.2539559304714203,0.4352611899375915,0.5913380980491638,-0.2268496304750442,0.5436809659004211,0.7108330726623535,-0.1180483251810073,0.5705132484436035,0.6405839920043945,-0.268402487039566,0.461100161075592,0.6503785848617554,-0.3022675514221191,0.3884555399417877,0.6717718839645386,-0.2836050689220428,2
30,0.7938650846481323,0.7171584367752075,-0.0002617306599859,0.635893702507019,0.7232228517532349,-0.1212673857808113,0.4941608607769012,0.6256517171859741,-0.1356931775808334,0.4760456085205078,0.4465569257736206,-0.1338517367839813,0.4854391515254974,0.3306354880332947,-0.0954079329967498,0.3811696767807007,0.5406701564788818,0.0230943150818347,0.2219327390193939,0.4430065155029297,-0.0336687006056308,0.1292227804660797,0.3879674077033996,-0.0505368672311306,0.0502984821796417,0.3392219841480255,-0.0516027919948101,0.4517355859279632,0.4618173539638519,0.0372324660420417,0.3326383829116821,0.3197059631347656,-0.0116251297295093,0.2526965737342834,0.2363798469305038,-0.0401767566800117,0.1910494565963745,0.1699755489826202,-0.0385049432516098,0.5493895411491394,0.4364503622055053,0.0276304595172405,0.5095192193984985,0.3456979393959045,-0.1135089397430419,0.5699547529220581,0.4539905190467834,-0.1671023666858673,0.6167207956314087,0.5303117632865906,-0.1467008888721466,0.6523131132125854,0.4374509155750274,0.0145404152572155,0.6299170851707458,0.3815895915031433,-0.1335666328668594,0.6635696887969971,0.4727859497070312,-0.1888197660446167,0.6935720443725586,0.5460292100906372,-0.1732595264911651,2
31,0.7724301815032959,0.7873391509056091,-0.0003163875080645,0.6099700331687927,0.7565757632255554,-0.1048332974314689,0.4782167971134186,0.6298743486404419,-0.1235977634787559,0.4939726591110229,0.4494275450706482,-0.1302858293056488,0.5272206664085388,0.3348172903060913,-0.1027646660804748,0.3780748546123504,0.5172852873802185,0.0424666814506053,0.2342979907989502,0.3977198302745819,-0.0132032334804534,0.1519553065299987,0.3278595507144928,-0.033069685101509,0.0829740762710571,0.2650971412658691,-0.0358016304671764,0.461796224117279,0.4512052536010742,0.0504964366555213,0.3663778305053711,0.2932111918926239,0.0130387665703892,0.3042732775211334,0.194485455751419,-0.0078948000445961,0.2586665749549866,0.1170465648174285,-0.00067090743687,0.5643507242202759,0.4476431310176849,0.0335264652967453,0.5360932350158691,0.3542427718639374,-0.0991426855325698,0.5720611810684204,0.4690495431423187,-0.1503679305315017,0.6033112406730652,0.548658013343811,-0.1259149610996246,0.6688424348831177,0.4708291292190552,0.0137359304353594,0.645504355430603,0.4172977209091186,-0.1254615783691406,0.6644293069839478,0.5108315944671631,-0.1807449012994766,0.684371829032898,0.5858181715011597,-0.1648240238428115,2
32,0.7224658727645874,0.8475301265716553,-0.0002634216507431,0.5684065818786621,0.781370222568512,-0.0928248018026351,0.4616909623146057,0.6259119510650635,-0.1157281026244163,0.4970965087413788,0.4497119486331939,-0.1339671164751052,0.5475762486457825,0.3400469422340393,-0.1243894025683403,0.3784734606742859,0.4896172285079956,0.0459653846919536,0.2559958100318908,0.3505787551403045,-0.0128133185207843,0.1850497126579284,0.2722501456737518,-0.0351630374789238,0.1242102980613708,0.202236533164978,-0.0422967709600925,0.4764721095561981,0.4427886307239532,0.0455276072025299,0.4074647426605224,0.2653726637363434,-0.0120526272803545,0.3611927628517151,0.1588594019412994,-0.0517828315496444,0.3275423645973205,0.0721455514430999,-0.0596263445913791,0.5805855393409729,0.4610132575035095,0.0216659028083086,0.5670691728591919,0.3677141070365906,-0.1199335306882858,0.580829381942749,0.489618182182312,-0.1668371856212616,0.5966123342514038,0.5676449537277222,-0.143531784415245,0.679544985294342,0.504302978515625,-0.0036673692520707,0.660428524017334,0.4462895393371582,-0.1384169906377792,0.6616649627685547,0.5444557070732117,-0.1840388476848602,0.667667806148529,0.6163464188575745,-0.1685990691184997,2
33,0.6641796827316284,0.8895474672317505,-0.0003337591479066,0.5188429951667786,0.795006513595581,-0.0943867638707161,0.4331693947315216,0.619940459728241,-0.1112987548112869,0.5082986354827881,0.450586587190628,-0.12036694586277,0.5846293568611145,0.3513662815093994,-0.094781681895256,0.3783331513404846,0.4762594997882843,0.0537381879985332,0.2792437970638275,0.3157504200935364,-0.0055746301077306,0.22441366314888,0.225596010684967,-0.0252674035727977,0.1814164519309997,0.1467714607715606,-0.022263640537858,0.4830416142940521,0.4438568949699402,0.0560229122638702,0.4470686614513397,0.2572917938232422,0.014955436810851,0.4204457700252533,0.1431706249713897,-0.0068253315985202,0.4058203399181366,0.0607970058917999,0.0075645549222826,0.5853585004806519,0.4772451519966125,0.0328592173755168,0.5895776152610779,0.3876864910125732,-0.0994828939437866,0.5820105075836182,0.5121605396270752,-0.1478930115699768,0.5834370255470276,0.6004413366317749,-0.1201519221067428,0.6797860860824585,0.536046028137207,0.0095410551875829,0.6721891760826111,0.4758848547935486,-0.122951753437519,0.6562820076942444,0.5693394541740417,-0.1755563616752624,0.6498698592185974,0.6481221318244934,-0.1565009355545044,2
34,0.5108087658882141,0.8791041970252991,-0.0001491437724325,0.4158264994621277,0.7621780633926392,-0.1212567239999771,0.4045584797859192,0.5845929980278015,-0.1374205499887466,0.5356846451759338,0.4645048379898071,-0.1350407004356384,0.64215487241745,0.4074769616127014,-0.1026079878211021,0.3888329863548279,0.4400135278701782,0.0072429371066391,0.3560674488544464,0.2561037242412567,-0.0567449815571308,0.3364644944667816,0.145610362291336,-0.0873215347528457,0.3213724493980407,0.0555701851844787,-0.088354617357254,0.493937611579895,0.4425677061080932,0.026654353365302,0.5202820301055908,0.261741578578949,-0.0256427079439163,0.5392004251480103,0.1431322395801544,-0.0483232289552688,0.5571105480194092,0.0487107634544372,-0.0331639237701892,0.5796887874603271,0.5032062530517578,0.0134202372282743,0.6233697533607483,0.4163480103015899,-0.1339833885431289,0.5821654200553894,0.5335544347763062,-0.1875142008066177,0.5562715530395508,0.6183231472969055,-0.1540089398622512,0.6507156491279602,0.587052583694458,-0.0011186066549271,0.6674708724021912,0.5275859832763672,-0.1527504324913025,0.6214537024497986,0.614564061164856,-0.2083395570516586,0.5867159962654114,0.6913861036300659,-0.1845171153545379,2
35,0.3898171484470367,0.8625044822692871,-0.0001953812461579,0.3317944407463074,0.7282474040985107,-0.1350496113300323,0.3769634366035461,0.5568419694900513,-0.1661444902420044,0.5344576239585876,0.4781312346458435,-0.1793782711029052,0.6505109071731567,0.445384681224823,-0.1569526940584182,0.4178043305873871,0.4099011421203613,-0.0087418844923377,0.4428681135177612,0.2296193242073059,-0.0706656351685524,0.4596707224845886,0.1171112954616546,-0.1003039702773094,0.4777249693870544,0.0253209173679351,-0.1113303080201149,0.5138272047042847,0.4453995823860168,0.0078976303339004,0.6037474274635315,0.2894949913024902,-0.0443222150206565,0.659385621547699,0.1848492324352264,-0.0724742114543914,0.7085961103439331,0.105478823184967,-0.0683812946081161,0.5724821090698242,0.5306842923164368,-0.0064947488717734,0.6431594491004944,0.46137136220932,-0.1599199026823043,0.5646600723266602,0.557240903377533,-0.2222433686256408,0.5134841203689575,0.6283669471740723,-0.1995972245931625,0.6113969683647156,0.6315205693244934,-0.0234636887907981,0.6514028310775757,0.5861592292785645,-0.184202641248703,0.579956591129303,0.6562260389328003,-0.2493838220834732,0.5234985947608948,0.716407060623169,-0.2376394569873809,2
36,0.3464525043964386,0.8264319896697998,-0.00028419031878,0.3085407614707947,0.6834819316864014,-0.1364232748746872,0.3773782253265381,0.5276513695716858,-0.1583170443773269,0.550227701663971,0.4861848056316376,-0.1591360867023468,0.6658605337142944,0.4765188992023468,-0.1201427802443504,0.4350722134113312,0.3967484831809997,0.003483124775812,0.4996097087860107,0.2269504964351654,-0.0609603784978389,0.5368242263793945,0.1202847063541412,-0.0904608890414238,0.5676631331443787,0.0309319198131561,-0.1023244857788086,0.5251252055168152,0.4475372731685638,0.0244770143181085,0.6382050514221191,0.3142060935497284,-0.0309120081365108,0.714448869228363,0.2216986715793609,-0.0677307769656181,0.7785714864730835,0.1496641337871551,-0.0725793689489364,0.5693032741546631,0.5354059338569641,0.0172679461538791,0.6500786542892456,0.4872187674045563,-0.1307432502508163,0.5606018304824829,0.562707245349884,-0.1893617957830429,0.4972012639045715,0.6187330484390259,-0.1664176285266876,0.588615894317627,0.6341708898544312,0.005491426680237,0.6366866827011108,0.6064215898513794,-0.1495445072650909,0.5563851594924927,0.6588588356971741,-0.211473286151886,0.4887397289276123,0.7027922868728638,-0.1960012465715408,2
37,0.2881105840206146,0.7885313034057617,-0.0002604182518552,0.2747867703437805,0.6387459635734558,-0.1225294023752212,0.3714442253112793,0.4991339147090912,-0.1334816664457321,0.5551252365112305,0.4868798851966858,-0.1249102726578712,0.6770398616790771,0.5025065541267395,-0.0588309839367866,0.4642426669597626,0.3782892227172851,0.02744728513062,0.5557536482810974,0.2175201177597046,-0.0307558942586183,0.6109146475791931,0.1293448507785797,-0.0580908432602882,0.6569520235061646,0.0549193024635314,-0.0683802738785743,0.5397232174873352,0.4453362226486206,0.0373200550675392,0.6808699369430542,0.3209765255451202,-0.0079731522127985,0.7669769525527954,0.2542348504066467,-0.0404244549572467,0.8351144790649414,0.2030787765979766,-0.0243169143795967,0.5640782713890076,0.5430784821510315,0.0199999045580625,0.6579612493515015,0.512939453125,-0.1240014433860778,0.5630715489387512,0.5743134021759033,-0.1817407310009002,0.4971966743469238,0.6126758456230164,-0.1547036916017532,0.5616958737373352,0.6504667401313782,-0.0008015079074539,0.6053383350372314,0.6352647542953491,-0.1511235386133194,0.5149596929550171,0.6667212843894958,-0.2068205922842025,0.4389264583587646,0.6952532529830933,-0.1804735362529754,2
38,0.8260010480880737,0.7047088146209717,-0.0003415738174226,0.647315502166748,0.7112119793891907,-0.1126224175095558,0.4930174946784973,0.6078320145606995,-0.1185250431299209,0.480166882276535,0.4170879423618316,-0.1039095595479011,0.49152472615242,0.289150208234787,-0.0301398988813161,0.3595669865608215,0.5288745164871216,0.0430687069892883,0.1934267580509185,0.4240316450595855,-0.0009004928288049,0.1100541353225708,0.3751307725906372,-0.0103633804246783,0.0383712649345397,0.3360241651535034,-0.0162832122296094,0.4402568936347961,0.4467199146747589,0.0705133825540542,0.3083982765674591,0.2745370268821716,0.0441698729991912,0.2404356002807617,0.1983235627412796,-0.0009025598410516,0.1922075152397155,0.1502801924943924,-0.019192399457097,0.5433502197265625,0.4175037741661072,0.0798603594303131,0.5136298537254333,0.3316501080989837,-0.0205565523356199,0.5766927003860474,0.4454081356525421,-0.0441214106976985,0.6109451055526733,0.5089300870895386,-0.0214980784803628,0.6477585434913635,0.4100032448768616,0.0808235183358192,0.6136083602905273,0.3391755819320678,-0.0209048707038164,0.648050844669342,0.4285691380500793,-0.047942042350769,0.6757956147193909,0.485727995634079,-0.0270902086049318,2
